user_label,gesture_label,sample_id,points_count,width_bbox,height_bbox,aspect_ratio,net_distance,mean_pressure,max_pressure,mean_finger_w,mean_finger_h
06,07,19,3,129.51999999999998,1.2599999999999911,0.009728227300802897,129.52492926074115,0.05466666666666667,0.107,0.03233333333333333,0.04766666666666667
06,07,20,7,127.8,3.339999999999975,0.02613458528951467,127.8028266510565,0.023571428571428573,0.035,0.036,0.046285714285714284
06,07,21,4,142.15,9.789999999999964,0.06887091100949676,142.4867242938794,0.043,0.081,0.03425,0.05525000000000001
06,07,22,5,127.35,4.689999999999998,0.03682764036120925,127.38845866090067,0.031799999999999995,0.053,0.033999999999999996,0.037
06,07,23,7,144.66,3.1000000000000227,0.02142955896585112,144.6636668275763,0.025714285714285717,0.05,0.03928571428571429,0.04314285714285714
06,07,24,4,129.12,37.079999999999984,0.2871747211895909,134.33875390221544,0.042249999999999996,0.075,0.039749999999999994,0.06974999999999999
06,07,25,4,146.88,7.860000000000014,0.05351307189542493,146.92362233487165,0.0465,0.12,0.037000000000000005,0.07400000000000001
06,07,26,4,133.48999999999998,6.139999999999986,0.04599595475316494,133.56249510996713,0.042,0.07,0.037000000000000005,0.06775
06,07,27,3,120.68999999999996,4.95999999999998,0.041097025437070035,120.74427729710419,0.051,0.087,0.035666666666666666,0.07533333333333335
06,07,28,5,135.22,3.189999999999998,0.023591184735985787,135.2423750161169,0.0342,0.07,0.0382,0.076
06,07,29,4,138.73,8.829999999999984,0.06364881424349444,138.85413137533934,0.04375,0.096,0.041249999999999995,0.081
06,07,30,4,127.22,8.970000000000027,0.07050778179531542,127.27120844872967,0.04075,0.099,0.03975,0.07775
06,08,01,4,3.9499999999999886,92.90999999999995,23.521518987341828,92.99223731043357,0.059750000000000004,0.139,0.0505,0.06875
06,08,02,4,9.759999999999993,91.12,9.3360655737705,91.60562646475378,0.0505,0.119,0.042249999999999996,0.06475
06,08,03,4,3.730000000000018,98.61,26.436997319034724,98.61000811276713,0.056249999999999994,0.12,0.04025,0.061
06,08,04,4,4.139999999999986,106.14,25.637681159420374,106.22070984511448,0.056499999999999995,0.13,0.03275,0.05450000000000001
06,08,05,3,4.340000000000032,90.17000000000002,20.776497695852385,90.27438451742556,0.06833333333333334,0.158,0.03366666666666667,0.04866666666666667
06,08,06,5,2.579999999999984,87.57999999999998,33.94573643410873,87.58593951085983,0.04240000000000001,0.098,0.03,0.0472
06,08,07,4,6.230000000000018,117.73999999999997,18.89887640449432,117.84442795482522,0.063,0.133,0.043250000000000004,0.07225000000000001
06,08,08,5,2.340000000000032,106.18,45.376068376067764,106.18286490766766,0.0518,0.146,0.040600000000000004,0.05700000000000001
06,08,09,4,0.7899999999999636,115.77999999999996,146.55696202532314,115.7812130701695,0.06575,0.134,0.03475,0.051500000000000004
06,08,10,4,2.589999999999975,112.78999999999996,43.548262548262954,112.8086282161076,0.06325,0.14,0.03325,0.052750000000000005
06,08,11,3,1.3100000000000025,83.47000000000003,63.717557251908296,83.47623194658468,0.06666666666666667,0.137,0.04533333333333334,0.06766666666666667
06,08,12,4,4.5,115.95999999999998,25.768888888888885,116.02290291145104,0.08025,0.169,0.042749999999999996,0.09125
06,08,13,5,2.3500000000000227,73.98999999999995,31.485106382978397,74.00401137776244,0.0372,0.084,0.043000000000000003,0.055999999999999994
06,08,14,6,1.900000000000034,69.44999999999999,36.55263157894671,69.45225770268378,0.027499999999999997,0.052,0.04633333333333333,0.06266666666666666
06,08,15,5,5.949999999999989,87.39999999999998,14.689075630252125,87.5869762008028,0.0396,0.1,0.040600000000000004,0.0498
06,08,16,6,3.919999999999959,95.24,24.29591836734719,95.32063784931361,0.035333333333333335,0.085,0.03833333333333334,0.051166666666666666
06,08,17,6,2.8000000000000114,97.42000000000002,34.79285714285701,97.4227350262761,0.035833333333333335,0.067,0.03616666666666667,0.0525
06,08,18,6,3.1999999999999886,106.49,33.27812500000012,106.5314085141091,0.03966666666666666,0.063,0.037,0.05616666666666667
06,08,19,7,2.2900000000000205,103.87,45.358078602619685,103.88830251765596,0.030857142857142854,0.078,0.038714285714285715,0.06171428571428572
06,08,20,5,6.150000000000006,98.26999999999998,15.978861788617868,98.38961022384424,0.0414,0.101,0.046000000000000006,0.08520000000000001
06,08,21,5,4.329999999999984,96.88,22.374133949191766,96.88694442493271,0.0432,0.093,0.0342,0.0486
06,08,22,6,3.4799999999999613,109.83999999999996,31.563218390804938,109.86202983742832,0.041,0.082,0.04,0.05383333333333334
06,08,23,4,4.53000000000003,99.41999999999996,21.947019867549518,99.43611265531247,0.056249999999999994,0.095,0.03175,0.052
06,08,24,9,5.310000000000002,105.25,19.821092278719387,105.2611200776431,0.024999999999999998,0.075,0.0391111111111111,0.06099999999999999
06,08,25,4,5.92999999999995,92.38,15.57841483979777,92.57013179206346,0.051000000000000004,0.112,0.0375,0.05275
06,08,26,6,9.06000000000003,93.81,10.354304635761554,94.24648375403721,0.034333333333333334,0.071,0.03416666666666667,0.051166666666666666
06,08,27,5,8.939999999999998,91.74,10.261744966442954,92.17456916091335,0.041600000000000005,0.067,0.0398,0.055600000000000004
06,08,28,5,45.63999999999999,416.87,9.133873794916742,419.32516380489255,0.040999999999999995,0.102,0.1066,0.24720000000000003
06,08,29,3,5.569999999999993,75.13,13.488330341113121,75.33619183367314,0.06166666666666667,0.118,0.038,0.057333333333333326
06,08,30,4,3.420000000000016,95.46000000000004,27.912280701754266,95.46136234100165,0.053,0.11,0.036000000000000004,0.057249999999999995
07,01,01,8,177.95000000000002,95.86,0.5386906434391683,202.12704445471914,0.024875,0.055,0.025375,0.052875
07,01,02,11,199.31,131.10999999999996,0.657819477196327,238.5671984997099,0.02672727272727273,0.052,0.02554545454545455,0.04963636363636364
07,01,03,24,233.37999999999997,130.24,0.5580598166081071,255.94485050494768,0.025083333333333336,0.049,0.02625,0.059291666666666666
07,01,04,6,180.77,108.97999999999996,0.6028655197211924,211.0792109611934,0.0325,0.075,0.028,0.041166666666666664
07,01,05,12,261.77,116.38,0.4445887611261795,286.474845841655,0.03316666666666667,0.051,0.03591666666666667,0.05499999999999999
07,01,06,13,202.3,114.17000000000002,0.5643598615916956,232.29308836037288,0.026538461538461545,0.05,0.039615384615384615,0.04153846153846154
07,01,07,12,235.36,116.57,0.4952838205302515,262.64594895029313,0.03158333333333333,0.056,0.040833333333333326,0.055000000000000014
07,01,08,11,186.45,133.82999999999998,0.7177795655671761,229.5083253391911,0.03272727272727272,0.054,0.04263636363636364,0.052909090909090926
07,01,09,7,250.24,111.15999999999995,0.4442135549872121,273.81855890351915,0.054142857142857145,0.101,0.039,0.052142857142857144
07,01,10,10,235.78000000000003,147.58000000000004,0.6259224700992452,278.1583448325792,0.041800000000000004,0.072,0.041299999999999996,0.0496
07,01,11,10,213.63,125.01999999999998,0.585217432008613,247.5232863792819,0.036500000000000005,0.055,0.0429,0.0436
07,01,12,12,229.49,100.14000000000004,0.43635888273998885,250.38705976946974,0.02925000000000001,0.05,0.027750000000000007,0.052083333333333336
07,01,13,7,209.42,93.81,0.4479514850539586,229.4712454753318,0.016428571428571428,0.038,0.023999999999999997,0.04671428571428571
07,01,14,9,224.94,108.5,0.48235084911531967,249.74037238700512,0.03900000000000001,0.058,0.029777777777777778,0.036555555555555556
07,01,15,9,161.58999999999995,50.79000000000002,0.31431400457949155,169.38403761866107,0.024666666666666667,0.041,0.029333333333333336,0.056
07,01,16,11,228.44,106.20999999999998,0.4649360882507441,251.1947740300343,0.031909090909090915,0.061,0.025909090909090913,0.05045454545454546
07,01,17,11,193.28,105.78000000000004,0.5472889072847684,220.3328545632721,0.029000000000000005,0.052,0.027000000000000003,0.03963636363636363
07,01,18,11,178.0,82.86000000000001,0.46550561797752815,196.34097789305218,0.02481818181818182,0.042,0.027363636363636368,0.04027272727272727
07,01,19,11,189.40000000000003,91.89999999999998,0.4852164730728615,210.5183364935226,0.026272727272727277,0.071,0.025,0.05345454545454546
07,01,20,8,169.11,81.84999999999997,0.48400449411625546,187.876594071747,0.0325,0.078,0.02575,0.052750000000000005
07,01,21,7,168.35,96.79000000000002,0.5749331749331751,194.1906964815771,0.03871428571428571,0.07,0.027571428571428573,0.05285714285714286
07,02,01,12,258.93,154.44000000000003,0.5964546402502607,301.4903953694048,0.03933333333333333,0.062,0.0385,0.07633333333333332
07,02,02,13,232.86,143.07000000000002,0.6144035042514816,273.29984357844046,0.032692307692307694,0.043,0.034230769230769245,0.06815384615384615
07,02,03,16,200.92,128.68,0.6404539120047781,238.5946118419274,0.0230625,0.03,0.036875000000000005,0.0658125
07,02,04,6,261.23,177.85000000000002,0.6808176702522681,316.0248968040335,0.02866666666666667,0.064,0.021666666666666667,0.04850000000000001
07,02,05,9,222.48,145.57999999999998,0.6543509528946422,265.8775785958643,0.025333333333333336,0.072,0.025666666666666667,0.042555555555555555
07,02,06,8,195.37,137.17000000000002,0.7021037006705226,238.71540754630817,0.0185,0.052,0.023625,0.04375
07,02,07,10,224.67,159.89999999999998,0.7117105087461609,275.7618880483668,0.04,0.072,0.025,0.046400000000000004
07,02,08,11,184.37,136.89999999999998,0.7425286109453815,229.63864417819573,0.03036363636363637,0.067,0.028727272727272733,0.04363636363636365
07,02,09,13,218.46,170.13,0.7787695687997802,276.89165480382394,0.03230769230769232,0.054,0.02900000000000001,0.05092307692307693
07,02,10,13,216.7,187.74,0.866359021688971,286.7144879492489,0.03392307692307693,0.066,0.03184615384615386,0.05323076923076924
07,02,11,17,223.7,175.14999999999998,0.7829682610639248,284.1112678159738,0.02629411764705883,0.057,0.030176470588235294,0.05164705882352941
07,02,12,12,194.58,169.15999999999997,0.8693596464179256,257.83033568608636,0.033083333333333347,0.071,0.030166666666666675,0.049833333333333334
07,02,13,16,207.28000000000003,175.45999999999998,0.8464878425318407,271.57174006144305,0.0234375,0.076,0.028312499999999997,0.045875
07,02,14,21,226.53,179.89,0.7941111552553745,280.9634874854738,0.028857142857142862,0.066,0.027523809523809534,0.04700000000000001
07,02,15,9,224.7,168.97000000000003,0.7519804183355587,281.1422253949058,0.03466666666666667,0.076,0.027333333333333334,0.04933333333333333
07,02,16,15,214.93,180.12,0.8380402921881542,280.4248906570171,0.029800000000000004,0.058,0.029133333333333344,0.05033333333333334
07,02,17,11,207.94,183.66,0.8832355487159758,277.4347476434774,0.03263636363636364,0.064,0.025272727272727277,0.0460909090909091
07,02,18,12,244.26,166.64,0.6822238598215017,295.6887505469222,0.037333333333333336,0.056,0.03608333333333335,0.06974999999999999
07,02,19,13,257.66,194.64,0.7554141116199642,322.91392847011105,0.039999999999999994,0.057,0.03438461538461539,0.07192307692307691
07,02,20,9,259.7,187.02,0.7201386214863305,320.0321396360059,0.05588888888888889,0.109,0.036111111111111115,0.07777777777777778
07,02,21,11,245.3,155.20000000000002,0.6326946596004892,290.2742324079077,0.041,0.077,0.034,0.06845454545454545
07,03,01,10,229.42,130.7,0.569697498038532,264.0379260636623,0.0427,0.081,0.03849999999999999,0.07669999999999999
07,03,02,12,256.84000000000003,165.46,0.6442142968384986,305.5221713722263,0.03991666666666666,0.061,0.03716666666666666,0.07333333333333332
07,03,03,11,267.6,172.66,0.6452167414050821,318.46700865238773,0.04045454545454545,0.073,0.041454545454545445,0.07909090909090909
07,03,04,10,266.04,185.33,0.6966245677341754,324.2290710284937,0.052500000000000005,0.086,0.0351,0.0731
07,03,05,12,249.47,192.82,0.7729185874052992,315.30117871647735,0.042166666666666665,0.06,0.04466666666666666,0.08433333333333333
07,03,06,12,255.75,170.68,0.6673704789833822,307.4731287446108,0.041,0.074,0.040833333333333326,0.08424999999999999
07,03,07,12,266.08000000000004,173.76000000000002,0.6530366806975345,317.7909753281236,0.042666666666666665,0.065,0.040249999999999994,0.07883333333333332
07,03,08,8,200.09,159.67000000000002,0.7979909040931581,255.98929079162667,0.05875,0.122,0.054875,0.06487499999999999
07,03,09,8,207.21,160.91999999999996,0.7766034457796436,262.3570668001912,0.060625,0.149,0.036875,0.07100000000000001
07,03,10,12,167.17,159.57000000000005,0.9545372973619672,231.10256121471267,0.034583333333333334,0.075,0.034833333333333334,0.06658333333333333
07,03,11,12,210.73,213.76,1.0143785887154178,300.16740412643077,0.043666666666666666,0.074,0.03975,0.07841666666666666
07,03,12,14,236.6,201.57,0.8519442096365173,310.82153223353106,0.03742857142857143,0.07,0.03971428571428571,0.07921428571428571
07,03,13,5,99.53,115.24,1.157841856726615,152.2710691497239,0.057199999999999994,0.093,0.028600000000000004,0.0636
07,03,14,13,180.88,162.42000000000002,0.8979433878814684,243.100454133677,0.03284615384615385,0.079,0.035307692307692304,0.0663076923076923
07,03,15,15,207.72000000000003,192.99,0.9290872328134026,283.53613261804924,0.03153333333333333,0.055,0.034733333333333324,0.06506666666666665
07,03,16,17,193.47,176.47000000000003,0.9121310797539671,261.8631356262275,0.026882352941176475,0.043,0.03458823529411765,0.06623529411764706
07,03,17,17,201.5,178.08000000000004,0.8837717121588091,268.91399442944584,0.027352941176470587,0.046,0.03270588235294118,0.06276470588235294
07,03,18,12,214.06,205.48,0.959917780061665,296.72161026794123,0.041666666666666664,0.076,0.03416666666666666,0.06966666666666665
07,03,19,15,220.97,200.23,0.9061411051273928,298.19422160732756,0.033933333333333336,0.052,0.03593333333333333,0.07346666666666665
07,03,20,13,209.63,193.51,0.9231026093593474,285.29082880457264,0.03823076923076923,0.076,0.029615384615384623,0.05953846153846153
07,03,21,13,235.03,198.34,0.8438922690720334,307.53513051357237,0.04107692307692308,0.064,0.029692307692307688,0.05876923076923076
07,03,22,13,242.6,208.36,0.8588623248145095,319.7946991430596,0.04184615384615385,0.064,0.03461538461538461,0.06515384615384615
07,04,01,4,53.94999999999999,42.579999999999984,0.7892493049119554,68.72887966495595,0.02725,0.057,0.02475,0.045
07,04,02,6,153.22,111.51,0.7277770526040988,189.50157914909312,0.05266666666666667,0.091,0.024999999999999998,0.041833333333333333
07,04,03,5,100.66000000000004,83.66000000000003,0.8311146433538644,130.8870933285632,0.042,0.067,0.0236,0.046
07,04,04,4,73.46999999999997,74.41000000000003,1.0127943378249633,104.56906330268049,0.04375,0.076,0.02275,0.04575
07,04,05,7,138.58999999999995,128.66999999999996,0.9284219640666715,189.1114935692698,0.04657142857142858,0.097,0.026714285714285715,0.04857142857142858
07,04,06,7,161.36,101.11,0.6266113039167079,190.42132679928477,0.023285714285714288,0.056,0.02157142857142857,0.037285714285714276
07,04,07,4,52.120000000000005,49.30000000000001,0.9458940905602458,71.74248671463793,0.029500000000000002,0.055,0.02225,0.04575
07,04,08,11,151.51999999999998,136.54000000000002,0.9011351636747627,203.96441356275855,0.03154545454545455,0.057,0.026272727272727277,0.048363636363636366
07,04,09,9,149.79000000000002,128.91999999999996,0.8606716069163491,197.6294778113832,0.03766666666666667,0.062,0.024555555555555556,0.042
07,04,10,9,212.56,154.08000000000004,0.7248776815957849,262.5307601025069,0.04788888888888889,0.1,0.025333333333333333,0.04377777777777778
07,04,11,13,229.49,174.90999999999997,0.7621682861998342,288.54664822173896,0.03692307692307692,0.056,0.027384615384615393,0.04792307692307692
07,04,12,9,226.17,167.07,0.7386921342353098,281.1854437911038,0.05422222222222222,0.126,0.029999999999999995,0.059111111111111114
07,04,13,9,184.04,143.68,0.7806998478591611,233.48375532357707,0.029777777777777778,0.054,0.027444444444444445,0.051888888888888894
07,04,14,11,240.24,148.54000000000002,0.6182983682983684,282.4524547600888,0.022818181818181817,0.042,0.023363636363636364,0.04236363636363637
07,04,15,12,184.93,136.02000000000004,0.7355215486941007,229.56599334396202,0.01958333333333333,0.038,0.024583333333333336,0.03816666666666666
07,04,16,12,201.25,126.44,0.6282732919254659,237.67338113469924,0.03125,0.06,0.040333333333333325,0.05875
07,04,17,11,198.51,145.42,0.7325575537756284,246.07559102844797,0.036272727272727276,0.056,0.03818181818181819,0.0520909090909091
07,04,18,12,229.9,129.3,0.562418442801218,263.7659947756723,0.03341666666666667,0.053,0.04183333333333333,0.05375
07,04,19,9,132.35,149.70999999999998,1.1311673592746505,199.82393900631624,0.042222222222222223,0.079,0.034666666666666665,0.051222222222222225
07,04,20,9,245.76,159.01999999999998,0.6470540364583333,292.7205800759489,0.052444444444444446,0.108,0.04266666666666666,0.05811111111111111
07,04,21,8,271.81,121.51999999999998,0.44707700231779546,297.73778144535163,0.055499999999999994,0.127,0.042874999999999996,0.063375
07,04,22,10,225.78,119.08000000000004,0.5274160687394811,255.2580161326966,0.03900000000000001,0.072,0.04,0.05600000000000001
07,05,01,7,14.839999999999975,114.91000000000004,7.743261455525622,115.60419802066016,0.028142857142857143,0.045,0.034,0.048428571428571425
07,05,02,6,13.169999999999987,124.63,9.46317388003038,125.09362293898118,0.03766666666666667,0.062,0.0335,0.057666666666666665
07,05,03,8,9.689999999999998,128.39,13.249742002063986,128.66188907364912,0.030000000000000002,0.042,0.035625000000000004,0.057374999999999995
07,05,04,13,7.0300000000000304,136.01999999999998,19.348506401137893,136.1598667008748,0.01930769230769231,0.056,0.028923076923076933,0.03907692307692308
07,05,05,7,5.800000000000011,124.73000000000002,21.505172413793066,124.73219512218971,0.019428571428571427,0.04,0.02357142857142857,0.03728571428571429
